subject,activity,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_mad,acc_x_energy,acc_x_iqr,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_mad,acc_y_energy,acc_y_iqr,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_mad,acc_z_energy,acc_z_iqr,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_mad,gyro_x_energy,gyro_x_iqr,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_mad,gyro_y_energy,gyro_y_iqr,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_mad,gyro_z_energy,gyro_z_iqr,corr_acc_x_acc_y,corr_acc_x_acc_z,corr_acc_y_acc_z
29,SITTING,-0.01075286741886111,0.032663289567864635,-0.07792908432519446,0.07890535535565649,0.02670001546904326,0.0011825146431217793,0.046938053871313376,0.05902858757559465,0.03150570692071474,-0.009800337170230603,0.12776168285354872,0.02620424962884279,0.004476983719743619,0.051887449805306726,1.0107911415816133,0.034174546738819075,0.9386564354996204,1.0930753163691254,0.028795211918995207,1.0228666315446653,0.05439112586827621,-0.3389300446350233,0.7801859998657241,-1.933683220164463,1.200567941538785,0.6819584619346124,0.7235637695427786,1.3196578196938078,-0.23888581955823485,0.8622874416410037,-1.841501413368221,1.6320678049240918,0.7224688480509307,0.8006060667977968,1.2397284868857898,0.270485489012038,0.7241399331757489,-1.2635662761595392,1.814376218104485,0.6206097615596597,0.5975410425858595,1.147609111795326,0.5117024758541944,0.46135770975764434,0.659915491580978
29,SITTING,0.008111976471355972,0.0310438045971718,-0.0725496512410618,0.06578469809208526,0.02667513083286173,0.001029521966139218,0.04736071746291095,0.03303396234740183,0.027763868925697616,-0.04262150023173673,0.09796226394010413,0.022160587339720587,0.0018620750860928797,0.03908189140021749,0.9932471498695856,0.03182544600283337,0.9329587273324301,1.0916139678606087,0.026186431823607133,0.9875527597373345,0.045018884518453706,-0.29441873883647507,0.7613207147758125,-1.8323836845784442,1.2617085222842934,0.6489216827519344,0.6662916245248147,1.2074161232706797,0.15705936617310573,0.9268402559693661,-1.6922823768274662,1.7157685037264043,0.8187508609066069,0.8837005045880579,1.6021875046601142,-0.1930898984048016,0.9609443172377333,-1.9359368041582758,1.592590355690584,0.8407288374819903,0.9606976896974702,1.7772280917010677,0.02629490179195424,-0.6404899465168024,0.15977672737166598
29,SITTING,0.009994696819052601,0.02901376241530895,-0.057441425540756035,0.07374591271886792,0.02434669312320021,0.0009416923739967742,0.04929771538136998,0.05944201268837092,0.02666248036353526,-0.01767367090999177,0.12471892456240963,0.021447339236053773,0.0042442407315803525,0.03349310463125131,1.0083380674803168,0.028555418994827837,0.9427575601594709,1.0897133623642832,0.022796248811344292,1.0175610702839102,0.03704766834960327,-0.22789948180335826,0.8744315296377005,-2.015887006661066,1.6266013376113406,0.7522075123134514,0.8165686738307679,1.5630437990043862,-0.22421484806317965,0.9031511834123447,-1.8446732033728444,1.6061336393613015,0.7856008725449672,0.8659543581911133,1.6134311163031416,0.2844014941397053,0.7695247611757806,-1.4737390670617443,1.672461058013168,0.6722542689532953,0.6730525679315389,1.3751763010659164,-0.3307622061591414,0.6451248227100276,-0.31890563764248575
29,SITTING,-0.011360337193586027,0.028902902482999683,-0.07235991209250661,0.06626320985206235,0.02382983566100614,0.0009644350330937632,0.038283938934450146,0.03701620496898797,0.031281525797801114,-0.03171820909556555,0.11777578769167382,0.02500465957795403,0.0023487332865446266,0.03829112288507889,1.0041010233606698,0.026210215650263446,0.9197647602523737,1.0921309090300824,0.021201955120901755,1.008905840518377,0.03890396008599828,-0.22148883083574522,0.8592550561363397,-1.8203614856420098,1.489823492944458,0.7415234157774162,0.7873765536808497,1.3804241319494954,-0.29543685771023687,0.7979965945272123,-2.0992647858699316,1.7980559266256255,0.6870080970468129,0.7240815017707268,1.3548674938906027,-0.03602588469047345,0.9373836206405415,-1.818228197451143,1.7909182031263315,0.8424342237547724,0.879985916612902,1.6466529442699938,0.49537636338744767,-0.3151855698037872,-0.3372544773857484
29,SITTING,-0.0008879384978147981,0.03416906071275396,-0.06909846883871822,0.08281886418023267,0.02842814966917192,0.001168313144767768,0.05129324705369322,0.04677195027410434,0.032874800694187634,-0.03738145398229419,0.1123918085648142,0.026619694415238586,0.003268367853125849,0.045423021532582805,0.9863171076910271,0.027580573775505456,0.9191203750763804,1.0572694505594677,0.02223584858309597,0.9735821249737793,0.03640587972670617,-0.0962927364564624,0.9417571244275486,-1.8441177339919141,1.6727082505170414,0.8366897881564801,0.8961787725043191,1.6042332509388797,-0.32215969846733666,0.8097737042851699,-1.9861435922309179,1.3583871341260394,0.6909819639662411,0.7595203234682912,1.2761470407641693,-0.0894081659864622,0.932599469517299,-1.7265157111490237,1.781170457361522,0.8307784868465353,0.8777355906890102,1.6241256605951568,-0.476736123737899,0.11194009795358559,0.11180871670427826
29,SITTING,-0.0016217655184421133,0.026182852624410544,-0.07145060806171966,0.07511136432390889,0.020152817478643614,0.0006881718949484099,0.0278489335339604,0.047133833387851015,0.031398606946572045,-0.02808285235333907,0.136647865675741,0.025430145210125883,0.0032074707680190212,0.04220404829629141,0.9869737717939755,0.030246218297793975,0.9065338175948946,1.0668029836138253,0.024513206120461723,0.9750320599305442,0.04148287364712466,0.32929537324498215,0.712435503561818,-1.5773609534155173,1.7191424815334317,0.592717595660076,0.6159997895759332,1.0914602196485257,0.3729121409439761,0.750440620281921,-1.5158236944232373,1.751428512138928,0.6420119627317996,0.7022245894325343,1.206091802267257,0.3121214391283935,0.7189025392592314,-1.1556747494551118,1.5294784906222976,0.6220892330904095,0.6142406537169502,1.2639052338087655,0.15110625710758396,-0.08021658889188242,0.3196599707688628
29,SITTING,0.012209969104926124,0.027778555098091153,-0.051217934978257676,0.07385223198419963,0.023561623785907506,0.0009207314688809364,0.0428287637235854,0.03789183348746535,0.02959247328007187,-0.029188334869585705,0.11517199935111846,0.02511866133046025,0.002311505519873568,0.0492934457807964,1.0117002013312897,0.031156248617143265,0.9210587088363078,1.0712448278545725,0.02495389686554598,1.024508009201665,0.04268584354052418,-0.32864752270450626,0.7484104015594102,-1.7209284142863979,1.706868820064233,0.6280094140523428,0.6681273233421265,1.1027353737756878,-0.059748527564692094,0.9646785618828931,-1.8479130811443536,1.774646703244375,0.8711544459889305,0.9341746143025957,1.7330013303981058,0.25078744850285173,0.7603117195079088,-1.4855435628577225,1.7883151354204547,0.6513048310270707,0.6409682551476434,1.2127289712373457,0.3131000092020304,0.535072851541762,0.3953084254386215
29,SITTING,-0.001327950901439293,0.03337611598989169,-0.0707517288104424,0.07866388243395281,0.027560506550159534,0.0011157285721673372,0.04950901871720344,0.04826660608821723,0.030854090070507708,-0.006332401160018066,0.14880650404524637,0.025442249584217314,0.0032816401373541313,0.04163472557997666,0.9841134348183457,0.026771132679365355,0.9150794011555758,1.0509413067578142,0.021718948313475567,0.9691959461348983,0.03743179713341205,-0.2774712988206844,0.8368285847389985,-1.8050300682265186,1.689928497512714,0.7016188055282,0.7772724019055127,1.2018415624168508,-0.2388330227967143,0.8622052545396355,-1.7831451695242655,1.7992819135626177,0.7133880616822936,0.8004391137339735,1.2102188296651533,-0.29932663647444635,0.679335026434471,-1.8326953266019324,1.2425875061766085,0.5653859028948682,0.5510925134438287,1.007940348125683,0.6215561698067473,0.11511012466133415,-0.008321359725264509
29,SITTING,-0.0001268724970083881,0.027765373029726266,-0.07313896276406032,0.07440445885205985,0.02253770775473736,0.0007709320361103478,0.040003444195954904,0.06289401155143727,0.02892236517310813,-0.01440844497570333,0.1283052672060136,0.02366671293037264,0.004792159896238944,0.042775798634235335,0.9841618228302815,0.02709804852797552,0.9265687871311732,1.0772145766798416,0.02148422926850154,0.9693087977506469,0.03527739728900825,-0.06561894994940413,0.9855890851417435,-1.8866544816142707,1.9284308964758634,0.8814000499662669,0.9756916913430013,1.8912072000133318,0.33111752039112247,0.7379478363513539,-1.3667264610468397,1.5801904337507569,0.6225839613037385,0.6542058214856099,1.2265549229895154,0.3127648715824238,0.8093346701214852,-1.6779730545941445,1.7035997583595526,0.6843282693283395,0.7528444731566233,1.1091767425463421,0.09837253965523382,-0.37177561575113727,-0.3344160271906961
29,SITTING,0.0021756705249348484,0.025288387053703426,-0.08666646612140372,0.06077132816533344,0.020128535106117527,0.0006442360620109854,0.03555102462827986,0.05940100344501552,0.03224012083281369,-0.00851661980384006,0.13295438830030437,0.026415052812273677,0.004567904601589173,0.04904017571839042,1.0038907747497534,0.03382921905929813,0.9328096129974852,1.0819588952874326,0.02901556847175376,1.0089411036898221,0.05322980830276769,0.01591685075697643,0.9349067718869881,-1.7982298410909001,1.5094418917335102,0.8303998119397098,0.8743040182581687,1.7538563367960638,0.022861836498022294,0.9706525045157947,-1.5344635145463719,1.8563287783051714,0.8793755700772634,0.9426889480908471,1.8554847775271133,-0.32172239738362596,0.7630943278270439,-1.9234450466436792,1.194150216370669,0.651131691503531,0.6858182541400757,1.2912313344918531,0.03283481587581021,-0.0012707584596746114,-0.6017901007463108
29,SITTING,0.005007129090310343,0.03202669350664178,-0.0521965844572294,0.08351867114277017,0.027182679808028024,0.0010507804386954028,0.049572522595811935,0.03353352266973525,0.02448821122944678,-0.030372508646844144,0.09957432376042916,0.019276941155482417,0.0017241696318596508,0.02850971195596751,1.0109783985192609,0.02781933439620598,0.9445092514877075,1.0915434435500226,0.021705047848100345,1.022851237638817,0.03628299496912335,0.06049269410399109,0.9781245123709562,-1.6193734140963676,1.8157922537550335,0.8887102164666207,0.9603869277408799,1.8095475351537567,-0.10876356927527565,0.9553495645369418,-1.9789224884955101,1.8068191623050947,0.8447361638845607,0.924522304462422,1.6587871814954065,0.1047475251869578,0.8990737206789248,-1.7149643243494745,1.806112324407671,0.7828955923374122,0.8193055992482374,1.5021842585993384,-0.07620923309764076,-0.4258722551546291,-0.11780013590396818
29,STANDING,-0.0020719891639207583,0.020573098787788534,-0.04455864434443277,0.058339687455802494,0.017040697709287962,0.00042754553282751105,0.029343982669477943,0.006217234192847055,0.02020537800550899,-0.03728701013170808,0.06250465307371936,0.016308058278084944,0.0004469113013542129,0.028338737786489928,1.0087420331039194,0.016855617566261343,0.9698782904379362,1.0554111768617642,0.013406965598259634,1.0178446011941689,0.023305356053473614,-0.3860290796590692,0.4670944095772213,-1.225078923184145,0.9738878949770888,0.378740052375466,0.36719563780072095,0.5414209396726248,-0.37721861496718434,0.4434245254284812,-1.2995051333048828,0.6545846104839758,0.35494234279098175,0.3389191932292347,0.5459167434100978,-0.47697844306781145,0.40389120092723907,-1.1753863458260823,0.43133074268032984,0.3322335275143739,0.3906365373378409,0.5782565740181549,-0.2928038821663913,0.19893229268173293,-0.2779365192004344
29,STANDING,0.0035529972859860196,0.022935673464735486,-0.05906748034944533,0.058986098312845736,0.018873975254672895,0.0005386689069951955,0.03342984616444658,0.026840957513680472,0.016558092711545423,-0.008761286355613174,0.07717029394403813,0.013357065015952425,0.0009946074344953338,0.02335286115196243,1.0111990118044285,0.0197330885063208,0.9646073947343098,1.062903386128043,0.01608356755295451,1.022912836256251,0.026474216664240435,-0.47400280731045746,0.3542491491244841,-1.3023554874641836,0.3369177122400567,0.28836429621719406,0.3501711209936156,0.5321822931593033,-0.49134220952273844,0.36813947955116266,-1.180733801749081,0.5161647211245257,0.3031326950030689,0.37694384326288755,0.5289989981591452,0.2962517808895566,0.5781245106202395,-0.9366409392512688,1.5430146042910682,0.4972234076680452,0.4219930674601252,0.9101793205360935,-0.10359253796742429,0.46997698237358043,-0.02439112736508707
29,STANDING,0.0001488478085811916,0.02155412936368368,-0.043504393526566314,0.05151868781956357,0.018291520543493,0.00046460264829653044,0.033327337261073134,0.025474702153416136,0.02013927335566356,-0.010922072230203302,0.06829616066969038,0.01648804721269679,0.0010545507810994052,0.027598955949264477,1.0047930049612819,0.01728124481606442,0.9610008130449128,1.0419326927083092,0.013729914296015508,1.0099076242415155,0.02114547963033775,-0.4629375797315794,0.34178238644180603,-1.0949723823820825,0.29690318458821485,0.2787592457106094,0.3311264024095884,0.5030102757601865,0.01697755531437324,0.5925557471864923,-1.0874182710137372,1.3986599844021916,0.5247407806695019,0.35141055090819473,1.0617386200007402,-0.2280351891547087,0.5470207589975096,-1.3690522827303544,1.0058021676224316,0.46445187639706176,0.3512317582670352,0.7607993230727337,-0.5666312656329081,-0.44488247430980293,0.3575537293373205
29,STANDING,0.005340586242427835,0.019814588576315684,-0.04366888785583807,0.04820282459742873,0.016482547660415823,0.0004211397818614695,0.029179500695327806,0.02536965639069011,0.01996161637731793,-0.02678504496262045,0.0746445671102191,0.016630596704425696,0.0010420855937768908,0.028653204794118807,1.0055223331276517,0.019116995339822883,0.9578544039499786,1.0521241208879886,0.01550525838196066,1.011440621929299,0.024620191197885055,0.36502390841622756,0.5281087902967694,-0.9328606249552903,1.3247670865985026,0.4399345987669875,0.4121413481041757,0.8668845062430968,0.4829869320830366,0.35407696872337424,-0.7890572248152423,1.1480774009692913,0.2831703637635867,0.3586468763433172,0.451740925256099,0.0762880041127364,0.5746813248922599,-1.3378408447995647,1.332940013591108,0.502722012421489,0.336078484751428,0.9360225358051141,0.42072258963402454,0.38828655780235943,0.3979666637982696
29,STANDING,0.007745940990139727,0.01603183118460459,-0.030034582704351456,0.05830715411648135,0.01250846555551798,0.00031701921295438696,0.020615056828067822,0.025124457727383913,0.01670773448662184,-0.01959733621559169,0.06955085013747439,0.012966503322411067,0.000910386767770554,0.020666337000123644,1.0061148111743468,0.019214280545823734,0.959669524902599,1.0550885224569664,0.015224881598811005,1.0126362018412853,0.025259087219159482,-0.06700345624529615,0.6286226699036994,-1.2016709019803813,1.261823479002647,0.5539777352071418,0.39965592426567076,1.1233214193867154,0.12945052299294305,0.6131631541303092,-1.199056709411777,1.160901989809431,0.5312202696619944,0.3927264914861759,1.0427356369133882,0.3202520861349294,0.5339895446545061,-0.961715660445084,1.1984572580921928,0.4505499729390498,0.387706232474101,0.9003464008233519,0.0938144123140243,0.09859194502642595,0.1640023146885848
29,STANDING,0.005784041976044315,0.018471874185777275,-0.044015355803582276,0.05637214208402098,0.014862028248320268,0.0003746652775158275,0.026058468242050117,0.005000909953793223,0.015936011545845737,-0.034873633773669234,0.048037017966496995,0.012648404964765483,0.00027896556435527675,0.02025617507897621,1.0063599455791516,0.018200103331159116,0.9575382994648896,1.0555855806893557,0.013908367560755761,1.0130915838273382,0.02018695015302452,-0.2952942303293632,0.5004939915007844,-1.1948817268849274,0.8928895238950043,0.41513643094921293,0.33769291799419826,0.7603739010113262,0.3217196043350693,0.5350122857207608,-0.842620636331002,1.2561176550117392,0.46259078424069544,0.3897416496856664,0.8704742208753838,0.13823836283626406,0.5820677382472516,-1.2205325285854722,1.202585344607332,0.5006432666850137,0.35791269686792154,0.9325955731781156,0.07422364718756326,0.2714436013785341,0.17757971182982984
29,STANDING,0.006959609887928451,0.0151186271579899,-0.048322790944683,0.04404484097947056,0.011831491210192887,0.00027700905693446126,0.019230918108617132,0.025604602281985463,0.017314158639809292,-0.020811897134049386,0.06170213745939142,0.014211108562546461,0.0009553757474231379,0.02283487413125349,1.0029164984477008,0.020119871414374876,0.9510775823220946,1.0603204063144798,0.016252354705491256,1.0062463120843284,0.026064664736526244,-0.12604385933841458,0.5787366838367277,-1.221343183183786,1.0142293249122942,0.504135097551246,0.35082320369525444,1.0436785366968275,-0.027039914099345985,0.6444494855120687,-1.2496863549872232,1.1707747650871279,0.5662607267576945,0.41604629633127005,1.1319495697230988,-0.2822598348864356,0.5490179506927001,-1.2410855589469145,0.8730326995599181,0.4754829861879896,0.38109132457292993,0.9743071609849381,0.17124007379806097,0.2449797771098581,0.042772185727346326
29,STANDING,-0.008014990229750616,0.02391572915989639,-0.0699385068813123,0.04867902822906456,0.019912899675457667,0.0006362021696325164,0.03589807887033437,0.012603713154630845,0.022568187145404657,-0.03480974263374488,0.06159901272803841,0.018578864339764693,0.0006681766563142227,0.03781135364916986,0.9833398616946503,0.016933805219693714,0.9346270068774036,1.026186382810047,0.013791158766121681,0.9672440373568726,0.024592900484908142,-0.3622524854671998,0.5047813385600588,-1.152627814749063,0.8938742216314339,0.41648944719861486,0.3860310629856485,0.7205732408825183,0.11882199391423526,0.6007018213965711,-1.0473886270281825,1.299360555861787,0.5258689056962884,0.37496134446691254,0.9586517296496426,-0.32553430094730024,0.4940694756715087,-1.2652751789238332,0.894560108582477,0.42546814922103265,0.350077227883567,0.8280069412406086,0.52742793373701,0.1445088742860317,0.24473819000646727
29,STANDING,-0.015588003667145568,0.020633194627757194,-0.06272229147454449,0.03870635088452794,0.016562428737746656,0.0006687145788738519,0.02881538870095616,0.004033058968633712,0.016736618157555883,-0.04492358649629857,0.0476816223432298,0.013577709355312356,0.0002963799519963061,0.02390062275965081,1.017016860020913,0.016762692046489853,0.9552925106001794,1.0599847401581604,0.012954069042139284,1.0346042814114427,0.019447028690218193,0.29329034731797354,0.5409965759237807,-0.946069241976595,1.4126618619393163,0.4622099651341647,0.37869652299115264,0.8883088842639144,0.48049240779807256,0.37291545018304484,-0.7770109252734693,1.2548134362776244,0.28984582923152,0.3699388869368122,0.4445364696153971,0.14637034581833921,0.6035247276787328,-1.0914835269142023,1.2401169633468616,0.5312503519736441,0.3856663750546688,1.00429244523654,0.12089146493399142,-0.17564294570919983,-0.2249705215937972
29,STANDING,0.004018670038747692,0.017205846769010276,-0.045012577400898084,0.04346055509161832,0.013329365381391803,0.00031219087191898976,0.021371559240258735,0.027926087454312645,0.01617957507970197,-0.010949575933933642,0.08461043544229359,0.01283699972622664,0.0010416450102656311,0.02173891504707974,1.0048556855254658,0.017111149251260775,0.9648764328234237,1.0503734281010257,0.013677559877352006,1.0100277401615525,0.024779044327125188,0.1145756700997812,0.6474940516996514,-1.1994209053037315,1.2344453672526163,0.5732013011155603,0.4323761311652448,1.1225015020821352,0.49902058828222384,0.3601839997791502,-0.41698215692657464,1.1919202668223416,0.288173746005671,0.3787540612264436,0.43654545986001525,-0.3366335776354963,0.4585172179201021,-1.080167235209002,0.8397400425392314,0.383040420201467,0.323560204720864,0.6899622228402083,0.11807107838493001,0.21106244107040617,0.10906357979535668
29,STANDING,0.006375986697203101,0.0190937993423651,-0.03312888053843385,0.05441083271736928,0.015881428173697282,0.00040522637968941284,0.027839310778142494,0.027436998194220453,0.015801518115059775,-0.007436906668792653,0.07553760755372665,0.012690483503566401,0.0010024768446502184,0.021141083051603556,0.9877666631071504,0.01857748175727866,0.9511224878048653,1.0502375566523963,0.014647219985143407,0.9760281035742768,0.02502690246850836,0.47921849325299404,0.3137604395453003,-0.21006106994475415,1.4320083263661154,0.2518831913606432,0.3280959776993299,0.434211157575934,-0.45010651618100145,0.40733912536368866,-1.5455450534513817,0.5534966461746615,0.3228909409903255,0.3685210389606529,0.49688977381123234,-0.0911205006464175,0.6244243452936991,-1.3582734953027495,1.5423933760249988,0.536489606242343,0.3982087086335184,0.9519458938358796,0.17489272518129761,0.23483469185282946,-0.04133457259256957
29,STANDING,0.006173162550750738,0.017690098209292453,-0.04031220447809007,0.059192481595518834,0.013866581699271106,0.00035104751053240346,0.022273640716377816,0.027745899561545637,0.01902760513776494,-0.0311753015940314,0.07494062690357695,0.015067174143674578,0.001131884699758077,0.025739106021169467,0.9838384660171662,0.01625861212208203,0.9507036854342856,1.0310469331290966,0.013222426152452225,0.9682024696831466,0.02264222683803041,-0.41731044957753544,0.4108254404750454,-1.2187638484774952,0.7294391743970835,0.33348669674722853,0.34292555386811985,0.535377050348844,-0.43968747513964146,0.4169074554076568,-1.2268166109297,0.6533843264340724,0.33737435905529456,0.3671369021691602,0.5926572633522433,0.33716588458125374,0.5006232204604004,-0.8565909900835222,1.3099834015289282,0.42070742553238416,0.364304442589602,0.8287308389414124,0.018768387275147954,-0.15822146850587337,-0.12391336671064739
29,LAYING,0.9984195528707889,0.015839617110467396,0.9526781600260473,1.0388668792783444,0.012633184511608912,0.9970924970249123,0.021516825039765264,0.011252341385535942,0.016698199351929007,-0.01882520988402917,0.05280152202168872,0.013685102765871728,0.0004054450482534073,0.02417972188408559,0.003502251831043215,0.01566907813477571,-0.04447620859543782,0.03980169414722538,0.012444950029727123,0.00025778577748175184,0.021421680857546067,0.30663287472033096,0.4641666421278515,-0.7291248976136462,1.277078060543549,0.38387440694600705,0.3094743915234991,0.7209500028096467,-0.10119849274153118,0.5129433871595331,-1.001325580832147,1.0892587717777968,0.44391908299341054,0.27335205336385243,0.8909182772575304,-0.19792478763543805,0.5092233231501072,-1.1957404516354,0.8600183430707551,0.43604975195050455,0.2984826144005718,0.8407115245520514,0.19063991272056546,-0.0716168047454469,0.012061727214498863
29,LAYING,0.998769395290938,0.015756989484153713,0.9499983699864859,1.0553417520934318,0.012300841115232886,0.9977885876874296,0.019379151931271377,0.023420068423804632,0.019001148739814486,-0.024578821661008138,0.07650266763621208,0.014789275547811016,0.0009095432584082443,0.02369413838752916,0.0040279488367949215,0.017802116101015425,-0.03783901068255022,0.045766827243256175,0.014413464360510388,0.0003331397095058702,0.022730664249034516,-0.5261046335024013,0.35779143622395465,-1.4521128298355093,0.5235846394374308,0.2784646998728302,0.4048007972278962,0.42344011116130076,0.3752917152766998,0.43307405214179423,-0.6980068983590775,1.1959092268998854,0.3653754648888529,0.32839700619384105,0.6338420793857151,-0.6292083877406388,0.2754393539482727,-1.2375415325726604,0.055348773220115555,0.22242297217915108,0.4717700329066159,0.38154660151038794,0.11049322874156632,-0.15869838285759086,0.37625779736467685
29,LAYING,0.9631872138250777,0.01744577361751548,0.9264087376461803,1.007639931018552,0.013767622311638583,0.9280339638932296,0.022101041078236183,0.009712436530055995,0.019635238398642653,-0.0490575709190352,0.05902542523302327,0.015860828096795815,0.0004798740103218971,0.026675569816398702,0.03237752608277619,0.01835212131901872,-0.011578886148928314,0.08081867537595284,0.014876763090398006,0.001385104552148834,0.02675322751578018,0.1746199861004345,0.5438272100251597,-0.938799847900794,1.2101417107315269,0.4673125216817731,0.32624017390946497,0.8952016111903673,-0.4768785232809464,0.3974317940892725,-1.2808941673512106,0.6157812234414612,0.3333306437374925,0.3853651569196339,0.6021923104119301,0.27979470461396994,0.48410571684673803,-0.8835857563843863,1.3305748735022247,0.4058816544600479,0.3126434218137128,0.8061842286507797,0.44393745941612023,0.4579658887318927,0.4050637240398779
29,LAYING,0.9850812118669889,0.01930300462518058,0.9441233549752739,1.031706538221529,0.015755874561701882,0.9707575999608954,0.02586591712878361,0.02075105434757768,0.017686082131406194,-0.03107091802145461,0.06985774326624071,0.01418710315333503,0.0007434037576949682,0.02380619838916345,0.003796665206580938,0.013563809603459402,-0.03440753004440173,0.03643090186607366,0.011004484253891516,0.00019839159764975975,0.01786621293541484,-0.15414917788061178,0.5427290930266919,-1.4126006579713408,0.9054147022930892,0.46257434826692345,0.3183168374588441,0.9013604450380872,-0.13128457899639234,0.5356862657007152,-1.0414612516178772,1.1358049330637376,0.45887683910538546,0.3041954159426372,0.851882582612531,-0.18351960259701472,0.5314618692574394,-1.3979869667475435,1.052199480712111,0.45291265202646247,0.31613116301197786,0.8963030912715693,0.35275361160002555,-0.12117151491552848,-0.03560056374953475
29,LAYING,0.9808185489235631,0.018854971414476552,0.9332640579447072,1.0244829624912697,0.015263447043620577,0.9623605358595646,0.02552465013317118,0.008793852955507813,0.016684097055714272,-0.03318720030334035,0.05932316553735868,0.013236346355855941,0.0003556909443675871,0.022447898153185375,0.02143440779290065,0.020168061594144276,-0.020014672790827505,0.07188359948713609,0.01654793426528166,0.0008661845458975575,0.0310971501230404,-0.6123057348976819,0.27602322099942095,-1.2434628853912453,0.1561950061762251,0.22456316298593904,0.45110713151948545,0.40039412638769956,-0.34679443920800546,0.4633972620719002,-1.3806593465857127,0.5707479290412226,0.3890535900588269,0.33500340556132835,0.7359187874231418,0.10900469512772633,0.5015720885627518,-0.9351379038163542,1.0143275212242473,0.43339444959744194,0.2634565835850895,0.8351289894480574,0.2896831457579283,0.3685238404050589,0.2280797557827515
29,LAYING,0.975344103762082,0.02093040137313503,0.9248613652938624,1.0334095452270449,0.016872299135028242,0.9517342024450997,0.028963153783254647,0.018730247227021476,0.01888906525874467,-0.022672092373642132,0.07538032698054692,0.01529034367985049,0.0007076189475344608,0.024986203952626393,0.040473233892922116,0.01466689134202917,0.0036004996313415485,0.07675123179887935,0.011917463151858662,0.0018532003633900695,0.020850028336381363,-0.4473198541284271,0.4226352500563683,-1.2229891197395646,0.6542458446260986,0.3432323230239094,0.3787156064876862,0.6059684181543763,0.5910011319560353,0.3311861976509137,-0.23108983279600076,1.2509677343169006,0.2652774930608581,0.45896663548778505,0.43259273775777835,-0.17412163196323563,0.5082254727927545,-1.1559371532547957,1.1068450343163225,0.4321816425024113,0.2886114739129594,0.7661651137749388,0.5443859893243481,-0.07143756096040792,-0.038195622833266246
29,LAYING,0.9887260854347497,0.016370877779321145,0.9512838829909543,1.0396189673679124,0.013057459176028071,0.9778472776583895,0.021531174373358608,0.034571191101352594,0.016543724105179042,-0.0033471525016759186,0.06861211932576654,0.013460086281755313,0.0014688620614345224,0.021655589875634085,0.00339102066840264,0.016302659305787122,-0.04607341803445905,0.05148629295863237,0.01309887868231404,0.0002772757216141014,0.022330089449884183,-0.6442449740718081,0.2730840708987904,-1.362157022177357,0.09369152058220392,0.2159976904030365,0.48962649639544015,0.35210073248455825,0.5055230830329749,0.35326437088570606,-0.41988908489794174,1.201601416900337,0.282546413966217,0.3803493032164378,0.4637881803060923,0.47753344906044226,0.4298458556144217,-0.597320713330546,1.3745320365177163,0.3504602685804287,0.41280565456045626,0.5705165426170894,-0.09060092644261185,0.011062119429425817,0.04839741907952617
29,LAYING,0.9850147926604269,0.015578815647285877,0.9490890346883123,1.0247843215106318,0.012875316807550715,0.9704968412568361,0.02384044923256079,0.04025746123555736,0.017268315542969644,-0.001381597043254218,0.08850260367908577,0.014283580655163382,0.0019188579068239705,0.025970666460882808,0.03771536374580889,0.01567665388497317,-0.00026723689503134473,0.07414486470442799,0.012658101925376409,0.0016682061395079202,0.021474726744997827,0.09120246061005743,0.5366938976862459,-1.0189854225281636,1.1001851396365547,0.46342878120742675,0.29635822863498357,0.8875770961157301,0.4614803876465078,0.4242686059964214,-0.8803329063992857,1.3292591733828323,0.3382113628032209,0.39296799821651773,0.579910073518421,-0.08165002099516563,0.5189442458254765,-1.1345181932446842,1.014066928758429,0.4397852981757414,0.27596985620388353,0.8218310047412212,0.006431327139406861,0.20637341338647172,0.009177622670023469
29,LAYING,0.9715182301087166,0.017201441343925587,0.9262422005478981,1.0106782461947033,0.01418950896898927,0.9441435610178817,0.026318936507381263,0.016026212653886693,0.01821017784586874,-0.027621684217973497,0.07073738248366923,0.014752081671320156,0.0005884500692057667,0.022861263665138642,0.03998389922679838,0.01591150934956674,-0.0007209051180428125,0.0865982104967847,0.012292632198853256,0.001851888327160118,0.018620036591733613,-0.3331879744209255,0.5003771122406977,-1.46062536628149,0.985427113150588,0.41738254514943923,0.36139148075305916,0.7722445806891999,-0.39685814736153524,0.4177341692789438,-1.3822147991530298,0.6125193224700072,0.3519254042240357,0.33199822531039935,0.638375467450716,0.07738903667865793,0.5404208178530717,-1.2232026770689008,1.2021707382947997,0.46356431927987246,0.29804372336703355,0.8576043766639834,0.19937266940927978,0.0405031200153008,0.11337069997663576
